baseMean	logFC	lfcSE	stat	P.Value	adj.P.Val	gene_symbol	method	regulation	rank
15.5731342252803	-1.65573952609725	0.39012914466759	-4.24408057877353	2.19491477434529e-05	2.81659091667658e-05	MIR4777	DESeq2	Down	30939
90.7428340671753	-1.04781687654833	0.24691529165559	-4.24362893655806	2.19933909916427e-05	2.82217714657465e-05	AC015977.6	DESeq2	Down	30940
42.5451216963316	-1.89150864354312	0.445848603516629	-4.24249090077629	2.21052506644177e-05	2.83643922910931e-05	FAM90A23P	DESeq2	Down	30941
346.654980920244	-0.715280259902052	0.168614534580436	-4.24210321893	2.21434801419132e-05	2.84125282332828e-05	TEX19	DESeq2	NS	30942
234.212180414489	-1.04371822634602	0.246093669256647	-4.2411421207977	2.22385260161814e-05	2.85335604141303e-05	RP11-656G20.1	DESeq2	Down	30943
652.709463204887	0.317060605441909	0.0747737444538376	4.24026652346733	2.23254543657988e-05	2.86441697657363e-05	AKR7A2P1	DESeq2	NS	30944
37895.2626915882	0.225030824126207	0.0530850059107651	4.23906563191272	2.24452036481377e-05	2.87968807638831e-05	TLR5	DESeq2	NS	30945
3353.61979596316	0.448701188176792	0.105852995612839	4.23890873922861	2.24608935889579e-05	2.88160795343116e-05	RP11-130F10.1	DESeq2	NS	30946
61004.3743048532	-0.261495749712115	0.0616944592795289	-4.23856133542422	2.24956726133647e-05	2.88597665071188e-05	CLEC11A	DESeq2	NS	30947
49.6019307802028	-1.81853227953947	0.429053600087921	-4.23847341956067	2.25044821021644e-05	2.88701353373443e-05	RP11-641C17.4	DESeq2	Down	30948
28649.6492288581	0.238186754703786	0.056196933920841	4.23842971645563	2.25088625336559e-05	2.88748218136679e-05	PRELID3A	DESeq2	NS	30949
188469.653986913	-0.483644050219678	0.114114504091108	-4.23823469305481	2.25284199304956e-05	2.88989766746538e-05	SLC4A4	DESeq2	NS	30950
61.4466362653584	1.54805144935148	0.365279137961114	4.23799579136183	2.25523995841025e-05	2.89288025681897e-05	MTND5P10	DESeq2	Up	30951
528.878664007328	-0.815654368305295	0.19246369153474	-4.23796489509851	2.25555025564714e-05	2.8931848103419e-05	SCGB1D2	DESeq2	NS	30952
106.335618146203	-1.10589728350347	0.261015679321338	-4.23689981528656	2.26627193895709e-05	2.9068435537904e-05	RPS14P4	DESeq2	Down	30953
57.184634351095	1.17483755341842	0.277382220164007	4.23544649950445	2.2809800893107e-05	2.92561450881351e-05	RP11-274J15.2	DESeq2	Up	30954
36.4887177065443	-1.26625168148531	0.29903386706126	-4.23447582686648	2.29085424437212e-05	2.93818430657606e-05	AC006539.6	DESeq2	Down	30955
804655.001216096	0.201646116953483	0.0476234646421952	4.23417570452909	2.29391545887833e-05	2.94201549129045e-05	SREBF1	DESeq2	NS	30956
36927.7732709515	0.244473391522154	0.0577443030049304	4.23372313457971	2.29853898419467e-05	2.94785007431265e-05	RP11-707G14.1	DESeq2	NS	30957
204.372524619083	-1.22701442536132	0.289841733445946	-4.2333945866707	2.30190103539927e-05	2.95206650647399e-05	TMEM8C	DESeq2	Down	30958
40.9956714072782	-1.93003308239585	0.455914154867926	-4.23332564209367	2.30260714335468e-05	2.95287666931966e-05	VDAC2P4	DESeq2	Down	30959
146.559287244847	1.11932644012924	0.264426397931317	4.2330359180704	2.30557665633613e-05	2.95654821153963e-05	MTCO1P22	DESeq2	Up	30960
2601.91931762265	0.342948348429096	0.0810171919846526	4.23303178039128	2.3056190916699e-05	2.95654821153963e-05	PPP1R14D	DESeq2	NS	30961
312219.908084382	-0.123471556030142	0.0291849736531594	-4.23065504521284	2.3301177052898e-05	2.98786684114126e-05	TDRP	DESeq2	NS	30962
110.025891608196	-1.25396926197012	0.296477679393111	-4.22955705986702	2.34151884528315e-05	3.00238934197047e-05	RP1-127B20.4	DESeq2	Down	30963
71.2314441457733	-1.99711198882764	0.472217956930895	-4.22921652917976	2.34506558159462e-05	3.00683999872334e-05	HSFY3P	DESeq2	Down	30964
478.204932938771	-0.3815775294522	0.0902256334144007	-4.22914769353448	2.34578314776072e-05	3.00766292693027e-05	RP11-191G24.1	DESeq2	NS	30965
15559.2939094112	-0.133318743758988	0.0315254619806619	-4.22892276220304	2.34812936548303e-05	3.0105739219921e-05	APLF	DESeq2	NS	30966
60.3541626675016	-1.57733491848359	0.373002094512933	-4.22875619651219	2.34986822066108e-05	3.01270604503783e-05	AC110769.3	DESeq2	Down	30967
612.181720310532	-0.339740527704062	0.0803631193974211	-4.22756769836095	2.36231110388716e-05	3.02856094828623e-05	RNU6-398P	DESeq2	NS	30968
57.3196411169583	1.44714581067112	0.342335005395218	4.22727967594324	2.3653359544596e-05	3.03234098821257e-05	RP11-463C8.5	DESeq2	Up	30969
184.443329318969	0.693200109842762	0.164006964302285	4.22665045226439	2.37195697215632e-05	3.0407308914611e-05	XXbac-BPGBPG34I8.1	DESeq2	NS	30970
86.2514488618514	-1.52507434346397	0.360824206686507	-4.22664088274154	2.37205780364134e-05	3.04076196829836e-05	CTB-147C13.1	DESeq2	Down	30971
27.7041908597349	-1.85699911224148	0.43938571290109	-4.22635296896763	2.37509338148175e-05	3.04455499908267e-05	RN7SKP257	DESeq2	Down	30972
828.21761328835	-1.05147982566534	0.248796015860901	-4.22627276416361	2.37593966743394e-05	3.04554149344468e-05	GPR12	DESeq2	Down	30973
17096.7439814743	0.228006256916035	0.0539569405501065	4.22570765857822	2.38191055158138e-05	3.05309655578497e-05	HENMT1	DESeq2	NS	30974
14962.5789103456	0.222096438514212	0.0525698739896868	4.22478544570572	2.39168528951349e-05	3.06552669456867e-05	C11orf45	DESeq2	NS	30975
24503.0844537222	0.307040407882082	0.072679848283858	4.22456038547173	2.39407653970068e-05	3.06849260005153e-05	TRPM2	DESeq2	NS	30976
709.211163177413	-0.415193228900977	0.0982883123523513	-4.22423804991749	2.39750529609403e-05	3.07278804485667e-05	RP11-546B8.3	DESeq2	NS	30977
46.6181994780411	1.14016752279158	0.269936835965125	4.2238308036584	2.40184394762225e-05	3.07824935142677e-05	RP11-1113L8.2	DESeq2	Up	30978
28.8417619903405	-1.62546683797723	0.38485117470261	-4.22362446790838	2.40404502286798e-05	3.08097083501419e-05	RP11-662J14.2	DESeq2	Down	30979
2375.66020307545	-0.386613474610775	0.0915576482793301	-4.22262347140317	2.41475036404848e-05	3.09459066989841e-05	CTD-2547L24.3	DESeq2	NS	30980
59.3461552810966	-1.47822422832087	0.350080927169437	-4.22252146174596	2.41584386803871e-05	3.09589210318818e-05	DUTP2	DESeq2	Down	30981
56142.323197108	-0.240508865865819	0.0569753250662197	-4.22128115260925	2.42917724609041e-05	3.11287828494872e-05	HEY1	DESeq2	NS	30982
177533.626956177	-0.306511719578961	0.0726163351057959	-4.22097478662893	2.43248146012037e-05	3.11701187521218e-05	TENM4	DESeq2	NS	30983
1126.88804286686	-0.450992506267753	0.106852270091941	-4.22071057432561	2.43533447239554e-05	3.12056704179731e-05	RP11-22L13.1	DESeq2	NS	30984
215.26400198855	1.0005920729455	0.237111010972498	4.21993086209545	2.44377251778481e-05	3.13127824757439e-05	RP11-369E15.4	DESeq2	Up	30985
84305.7097300807	-0.218561287368415	0.0517959155744156	-4.21966259201282	2.4466821623145e-05	3.13490528652327e-05	INCENP	DESeq2	NS	30986
62.7388872747169	1.03417815548128	0.245095304614916	4.21949395197977	2.44851291084775e-05	3.13714975914019e-05	RP11-419M24.5	DESeq2	Up	30987
41.9631807102587	-1.53411313877347	0.363603421740368	-4.21919334925541	2.45177947271806e-05	3.14123365902454e-05	CTD-2540B15.10	DESeq2	Down	30988
643.92575734939	0.442830748387898	0.104960698015041	4.21901489569401	2.45372063608033e-05	3.14361924210724e-05	LINC00504	DESeq2	NS	30989
887.169009245858	-0.350952525760661	0.0831996886485246	-4.21819518151388	2.46265603492804e-05	3.15496514678003e-05	C2orf50	DESeq2	NS	30990
13446.3863818515	0.407821117126444	0.0966843355129792	4.21806815925934	2.46404342419242e-05	3.15664070301983e-05	RP11-815J21.2	DESeq2	NS	30991
163.764930472655	-0.988533888885835	0.234376940747307	-4.21770966774253	2.46796302759813e-05	3.16156001941472e-05	RP11-253D19.1	DESeq2	NS	30992
40.0614494599779	-1.76033140755939	0.417425411153051	-4.21711606559085	2.47446628215393e-05	3.16978867273498e-05	RABGAP1L-IT1	DESeq2	Down	30993
1039.97703343227	0.490687152991286	0.116359869046266	4.21697924733985	2.47596751518027e-05	3.17160941755459e-05	RP11-91I8.3	DESeq2	NS	30994
20.1226655483028	-1.70439763336929	0.404183419884613	-4.21689151389699	2.4769306229103e-05	3.17274075143683e-05	MIR548O	DESeq2	Down	30995
45.7142572369441	-1.9398291371829	0.46004132433392	-4.21664105934726	2.47968198855111e-05	3.17616254708531e-05	RP11-167B3.3	DESeq2	Down	30996
151.98824582394	-0.925520937532515	0.219493695717653	-4.21661740446097	2.47994199924883e-05	3.17639311075836e-05	CLDN34	DESeq2	NS	30997
931969.775615899	-0.12316219019394	0.0292112821610319	-4.21625416902239	2.48393788299921e-05	3.18140853702931e-05	EIF5	DESeq2	NS	30998
4018.80611614292	0.199507311774105	0.0473350151242124	4.21479345154059	2.50006888235693e-05	3.20196570106567e-05	DBIL5P	DESeq2	NS	30999
6584.9447224015	0.150689326220918	0.0357566848377952	4.21429802299899	2.50556259480833e-05	3.20889826255098e-05	VTI1BP1	DESeq2	NS	31000
5668.39226323321	-0.576259183821512	0.136753817977571	-4.2138434768675	2.51061306952809e-05	3.2151602117467e-05	B3GALT2	DESeq2	NS	31001
66.1757481133152	-1.47970281878069	0.351152779206948	-4.21384339352939	2.51061399638737e-05	3.2151602117467e-05	SNX18P1Y	DESeq2	Down	31002
41.1709966718043	-1.79676141949371	0.426546690365717	-4.21234406473342	2.52734182697561e-05	3.23647792841292e-05	AC019080.1	DESeq2	Down	31003
55.8361706460809	-1.25441643669085	0.297831657249741	-4.21183042888882	2.53309674081611e-05	3.24374296232361e-05	RP11-269G24.7	DESeq2	Down	31004
26.6048457262258	1.91173997407056	0.454023211461259	4.21066572327368	2.54619262823308e-05	3.26040766734751e-05	RP11-196G18.1	DESeq2	Up	31005
76.6911079564695	-1.09236386861208	0.259433251854712	-4.21057771431639	2.54718480877133e-05	3.26157296258271e-05	RP11-318C2.1	DESeq2	Down	31006
5911.59341464039	-0.236550643645739	0.0561875722705385	-4.21001716370245	2.55351288533589e-05	3.26957037358033e-05	SNRPFP1	DESeq2	NS	31007
2212.30566415718	-0.439502492685894	0.104404402460194	-4.20961647525793	2.55804543353369e-05	3.27526831147299e-05	RP3-414A15.10	DESeq2	NS	31008
85.5344138853879	1.08929776412213	0.258824685429785	4.20863165471763	2.5692181663913e-05	3.28946756238729e-05	RP11-345J13.1	DESeq2	Up	31009
7261.95492019091	0.629162581122792	0.149500124757605	4.20844184674025	2.57137685515404e-05	3.29212524680186e-05	TLR10	DESeq2	NS	31010
563.503670923886	0.593685066231348	0.14108168169048	4.2080946237502	2.57533029221888e-05	3.29708049600703e-05	RP3-460G2.2	DESeq2	NS	31011
67.4213597101982	-1.41686401002159	0.336701250755417	-4.20807468592034	2.5755574772514e-05	3.29726502521073e-05	BARHL1	DESeq2	Down	31012
73131.0937466179	0.168292160089398	0.0399933325249031	4.20800542151885	2.57634687053586e-05	3.29816926624367e-05	CTC-564N23.2	DESeq2	NS	31013
24894.7099451241	-0.27601723325065	0.0655964598033259	-4.20780685540373	2.57861116664962e-05	3.30096151861492e-05	TBXA2R	DESeq2	NS	31014
209480.211738383	-0.158358832312152	0.037635481645183	-4.20770043027788	2.57982553634866e-05	3.30240959033095e-05	GNAL	DESeq2	NS	31015
17982.1594917664	0.193061749098525	0.0458860112237769	4.20742060487675	2.58302109516072e-05	3.30639358782793e-05	AC006460.2	DESeq2	NS	31016
11624.160124357	0.26053209738301	0.0619270215477149	4.20708264133565	2.58688560102819e-05	3.31123358584071e-05	ZNF385C	DESeq2	NS	31017
830.183610165134	-0.46567924147577	0.110726414197423	-4.20567436280806	2.60304809702673e-05	3.33181428680621e-05	MIR29B2	DESeq2	NS	31018
353.419430023826	-0.634843206586283	0.150963057602362	-4.20528847698929	2.60749355755602e-05	3.33739673174793e-05	LINC02104	DESeq2	NS	31019
45729.5912509521	0.118873273632201	0.0282685816690317	4.20513752773197	2.60923447873733e-05	3.33951732027174e-05	THAP2	DESeq2	NS	31020
1992.08959449153	-0.52490500202213	0.124829369944929	-4.20497998390686	2.61105263501768e-05	3.34173662085271e-05	OTOGL	DESeq2	NS	31021
55.6325758622647	-1.69475541929842	0.403085955781591	-4.20445166840969	2.61715853232425e-05	3.34944323545669e-05	RP5-849H19.2	DESeq2	Down	31022
129185.65769241	-0.0835310675889171	0.0198705949836546	-4.20375271387843	2.62525742420781e-05	3.35969990832281e-05	ZNF562	DESeq2	NS	31023
938.897146832386	0.410178254935081	0.0975934874567714	4.20292650282395	2.63486159662308e-05	3.3718822559673e-05	AC137932.6	DESeq2	NS	31024
4053.11323025976	-0.232532257792636	0.0553334556916283	-4.20238090837	2.64122208966628e-05	3.37991295419599e-05	RP11-216M21.1	DESeq2	NS	31025
821985.927602588	0.17470580966556	0.0415787023604828	4.20181005532303	2.64789267529152e-05	3.38833994051517e-05	HSPD1	DESeq2	NS	31026
23.1850015402986	1.87309997146457	0.445801435135455	4.20164634709047	2.64980860824728e-05	3.39068235293884e-05	PPIAP15	DESeq2	Up	31027
132.41483014147	-0.911532970464801	0.216947486037582	-4.20162956074493	2.65000513904583e-05	3.39082454655143e-05	APOF	DESeq2	NS	31028
98.1799623713697	1.28024072454206	0.304754217457328	4.2008958406665	2.65860892779103e-05	3.40172392443067e-05	TRIM15	DESeq2	Up	31029
311.66999189421	-1.00293865183258	0.238751264812925	-4.20076791056348	2.6601117858468e-05	3.4035371615111e-05	CCK	DESeq2	Down	31030
17923.082214908	-0.341417005011064	0.0812878177015433	-4.20010051524095	2.66796511793506e-05	3.41347527028641e-05	RP11-13P5.2	DESeq2	NS	31031
644.86966445471	0.576569001560057	0.13729310328738	4.19954817652559	2.67448123234943e-05	3.42170191694822e-05	AC114755.7	DESeq2	NS	31032
586.654381656966	0.805607957113493	0.191833318827847	4.19952051101432	2.67480800880587e-05	3.42200971757841e-05	LINC00525	DESeq2	NS	31033
100919.159724712	0.395021362066056	0.0940736580289694	4.199064545193	2.68019920863314e-05	3.42879644844857e-05	KCNK3	DESeq2	NS	31034
248813.319806814	0.125857285488892	0.029972881843771	4.19903852238512	2.68050720580502e-05	3.42907997695734e-05	ANKIB1	DESeq2	NS	31035
278.627578173405	1.15847308800498	0.2759216462994	4.19855819049416	2.68619829970176e-05	3.43624967440261e-05	RP11-492E3.2	DESeq2	Up	31036
30.3429271401446	-1.93287811679086	0.460409036037466	-4.19817589469197	2.69073604692541e-05	3.44194356848383e-05	GOLGA6L1	DESeq2	Down	31037
71.2319892935169	-1.92508562768799	0.458575210330137	-4.197971421748	2.6931660762033e-05	3.44494102575629e-05	RP11-274B18.4	DESeq2	Down	31038
490.914055462717	-0.794664123714685	0.189297690088503	-4.19795996107058	2.69330234071832e-05	3.44500433426331e-05	PTPN20CP	DESeq2	NS	31039
6527.14400120511	-0.202600241016275	0.0482631365863434	-4.19782582207066	2.69489770652599e-05	3.44693391573759e-05	GRID2IP	DESeq2	NS	31040
1094.23025996533	-0.722976157941138	0.172250656805924	-4.19723309825007	2.70195795926863e-05	3.45585306204321e-05	DCAF12L2	DESeq2	NS	31041
285584.230549434	0.147730443493366	0.0351972607057529	4.19721423006135	2.70218299703453e-05	3.45602955184154e-05	TCEA2	DESeq2	NS	31042
298959.406250828	-0.102715124114327	0.0244830911620578	-4.19534949383794	2.72451153063355e-05	3.48447497951915e-05	AREL1	DESeq2	NS	31043
1424.14398357073	0.952674908619579	0.227186162422541	4.19336678986509	2.74844500966419e-05	3.51497113044993e-05	RGS13	DESeq2	NS	31044
257111.503581616	-0.0838501520509007	0.020000171306002	-4.19247169276684	2.75931521625799e-05	3.52875930796826e-05	ANKRD40	DESeq2	NS	31045
47.0025313923375	1.63245447187759	0.389387746991424	4.19236220063583	2.76064770922348e-05	3.53034965379084e-05	RPS27P23	DESeq2	Up	31046
153306.703390944	0.115559494815208	0.0275683525887763	4.19174466240158	2.76817446489111e-05	3.53986094002986e-05	CEP70	DESeq2	NS	31047
148.882562841751	-0.972120493142672	0.231942255336467	-4.19121773103597	2.77461229805214e-05	3.54796218708148e-05	KRT18P3	DESeq2	NS	31048
54.856885776602	-1.4782889454147	0.35271160654646	-4.19121151098263	2.77468837707655e-05	3.54796218708148e-05	VN1R2	DESeq2	Down	31049
397.344112157716	-1.38448666483366	0.330428574566947	-4.18997257318966	2.78988174077704e-05	3.5672748751153e-05	BPIFB4	DESeq2	Down	31050
58.3714028219245	-1.81464744057624	0.433125545124028	-4.18965692743107	2.79376519743697e-05	3.57212540235878e-05	RP1-153P14.5	DESeq2	Down	31051
68.6685625695032	-1.54072631431133	0.367753627967158	-4.1895611549179	2.79494452286711e-05	3.57351820967634e-05	OR52D1	DESeq2	Down	31052
9507.22436658313	-0.157015913310633	0.0374817721102199	-4.18912726028288	2.80029335501229e-05	3.58024174091707e-05	FAM92A1P1	DESeq2	NS	31053
40.9401556115903	-1.66903095864722	0.398435707165369	-4.188959294139	2.80236656784728e-05	3.58277701670229e-05	GBX1	DESeq2	Down	31054
91.2973570016031	0.524953426539087	0.125319800119043	4.18891049970098	2.8029691130332e-05	3.58343196669277e-05	MIR331	DESeq2	NS	31055
350.700156009801	-0.651564397157766	0.155563735170081	-4.18840802739403	2.80918113425922e-05	3.59125803040828e-05	RP11-209D14.2	DESeq2	NS	31056
3696.95177126768	0.370019582420893	0.0883479829855211	4.18820633948749	2.81167826361748e-05	3.59433462414726e-05	ILDR2	DESeq2	NS	31057
307.560204552697	0.711535625768774	0.169941335213183	4.18694854242606	2.82729892705641e-05	3.6141870694183e-05	LINC01714	DESeq2	NS	31058
53.1365269488919	-1.68724899018043	0.402980566528684	-4.18692396190359	2.82760501451781e-05	3.61446196871715e-05	OR9A1P	DESeq2	Down	31059
25.9017780097745	-1.82506453385544	0.435930044502333	-4.18659956309957	2.83164752341484e-05	3.61951287748281e-05	RP4-752I6.1	DESeq2	Down	31060
56.8447038631786	1.32340375317891	0.316111092212863	4.18651475946234	2.83270521294402e-05	3.62074828126279e-05	RP11-807H22.7	DESeq2	Up	31061
353065.735102602	-0.12080543568895	0.0288566478793261	-4.1863987873484	2.83415225056977e-05	3.62248125208038e-05	CARS	DESeq2	NS	31062
466144.772180195	0.17817615147665	0.0425626686389959	4.18620723686026	2.83654385350075e-05	3.62542137178273e-05	BTG1	DESeq2	NS	31063
1251255.86539263	-0.367202134690266	0.087730878589674	-4.18555177599106	2.84474213134535e-05	3.63578264546333e-05	SCNN1A	DESeq2	NS	31064
330195.072839034	0.150101902207077	0.0358863247675649	4.18270478181548	2.8806134740163e-05	3.68151025737631e-05	SIVA1	DESeq2	NS	31065
145757.75729553	0.131942747040092	0.0315476092871165	4.18233742656294	2.88527324780144e-05	3.68734688998302e-05	TRAF3	DESeq2	NS	31066
24581.594338724	-0.577729372339098	0.138169043598473	-4.18132280062684	2.89818067992115e-05	3.70372322252646e-05	FOXA2	DESeq2	NS	31067
67785.589386492	0.119670488624997	0.028622650632622	4.18097157251415	2.90266155754876e-05	3.70933015185402e-05	LACTB	DESeq2	NS	31068
118.642238193259	1.00253499866624	0.23980493572122	4.18062704026957	2.90706340874541e-05	3.71483573510606e-05	RP11-70F11.2	DESeq2	Up	31069
219.702605265349	0.677150991861558	0.162015541445788	4.17954343033283	2.92094934617611e-05	3.73245995950705e-05	RP11-573G6.9	DESeq2	NS	31070
62420.750116728	-0.146534579689412	0.035063470453291	-4.17912368043016	2.92634516053752e-05	3.73923451332949e-05	KIAA0513	DESeq2	NS	31071
1852.31429559663	-0.374669751788728	0.0896708500509477	-4.17827813136436	2.93724333060694e-05	3.75303922218578e-05	CEND1	DESeq2	NS	31072
113.904578141369	1.31894843174029	0.315673138053748	4.17820927010813	2.93813257099809e-05	3.75405462407126e-05	UTF1	DESeq2	Up	31073
47.1786642700029	-1.7316829535714	0.414480748384632	-4.17795750543383	2.94138591469826e-05	3.75809048031636e-05	RP3-472M2.2	DESeq2	Down	31074
372.433454114199	0.713841602765915	0.170859866659864	4.17793608716191	2.94166284304106e-05	3.7583233529981e-05	RP11-379B8.1	DESeq2	NS	31075
52928.9672017285	-0.199919016847007	0.0478528882678958	-4.1777837050879	2.94363378820258e-05	3.76072044855255e-05	C14orf80	DESeq2	NS	31076
106110.187259605	0.093275319530927	0.0223334875325429	4.17647800841729	2.96057350428793e-05	3.7822405401821e-05	DNAJC19	DESeq2	NS	31077
89.9051253852645	1.44060698838253	0.344962060107523	4.17613168223051	2.96508215937546e-05	3.78787862447792e-05	BEND3P2	DESeq2	Up	31078
