logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_symbol	method	regulation	rank
-0.689291212237594	1.08639106002554	-7.40968982329638	3.28355848154458e-13	5.42414833376451e-13	18.2349282404803	FNDC5	limma	NS	15746
0.931475032002064	0.59535006385696	7.40875329064578	3.3052961771528e-13	5.45971034888686e-13	18.2284395908623	GZMH	limma	NS	15747
0.947160151049679	2.46603512132823	7.40786854407488	3.32596192081012e-13	5.49349730265381e-13	18.2223103892879	HLA-DOA	limma	NS	15748
0.475279685099853	9.36367088122605	7.40699363920425	3.34652279476336e-13	5.5271067632605e-13	18.216249992919	PEBP1	limma	NS	15749
0.502672260624688	1.77108173690932	7.40620589422955	3.36514231981047e-13	5.55750583368826e-13	18.2107938783702	AIM1	limma	NS	15750
-0.420419418842812	4.43800025542784	-7.40554745889579	3.380783599368e-13	5.58298280764148e-13	18.2062337809632	THADA	limma	NS	15751
0.458798540706613	2.0222938697318	7.4055065557502	3.38175761932399e-13	5.5842367595376e-13	18.2059505114221	TIPARP-AS1	limma	NS	15752
-0.394664170506918	3.87446436781609	-7.40453684306357	3.40493027064384e-13	5.62214443405809e-13	18.1992352875648	THOC5	limma	NS	15753
0.456854493087564	4.51742030651341	7.40293768937944	3.4434860306801e-13	5.6854459276387e-13	18.1881628778664	SLC44A1	limma	NS	15754
1.82908766641068	-4.14429169859515	7.4021054575939	3.46372085423657e-13	5.71849210660409e-13	18.182401395185	CH17-360D5.2	limma	Up	15755
-0.754936904761915	-0.888169731800766	-7.40186507804977	3.4695871709056e-13	5.72781365209606e-13	18.1807373691329	AC093620.5	limma	NS	15756
-0.394474436763959	1.96642771392082	-7.39811694378961	3.56233284761034e-13	5.88055084719125e-13	18.1547970069052	ERCC6	limma	NS	15757
-0.748933845366116	-0.308606768837803	-7.39745272269982	3.57902122063883e-13	5.90772439205716e-13	18.1502012082438	KIF5C	limma	NS	15758
-0.358642940348188	3.8083282247765	-7.39674259832347	3.59694798563461e-13	5.93693851477517e-13	18.1452881978363	L3MBTL2	limma	NS	15759
-0.764522734255004	-1.44685210727969	-7.39612113585773	3.61270899330017e-13	5.96257446857429e-13	18.1409889331448	RP11-244H3.4	limma	NS	15760
0.33063021633385	4.0534588761175	7.39537501482265	3.63172127000483e-13	5.99357286682923e-13	18.1358276978517	MRPL1	limma	NS	15761
1.52308397337431	-3.52050332056194	7.39387077443839	3.67035135894991e-13	6.05694132709339e-13	18.1254236061482	DKFZp434J0226	limma	Up	15762
0.438983710957508	2.91450293742018	7.39354397635326	3.67879709976135e-13	6.07049364726844e-13	18.1231635476498	TEX9	limma	NS	15763
0.335336635944705	2.29925747126437	7.39343780640483	3.68154505957233e-13	6.0746427648145e-13	18.1224293200124	OPA3	limma	NS	15764
-0.405379160266262	5.76224227330779	-7.39215344899285	3.71494805742935e-13	6.12936973814112e-13	18.1135479593196	ZNF358	limma	NS	15765
3.09645794930876	-2.86219233716475	7.38887433000497	3.80158842323261e-13	6.27192163368663e-13	18.0908788623486	IGLV7-43	limma	Up	15766
0.348577604966723	3.58399795657727	7.38882455693896	3.80291871911579e-13	6.27371845011231e-13	18.0905348402193	TIPRL	limma	NS	15767
-0.388156022785466	-0.193527841634738	-7.38763576584028	3.83482826592248e-13	6.32595877885018e-13	18.082318737209	RP11-565F19.2	limma	NS	15768
-0.343028200204819	3.13434074074074	-7.38759042465236	3.83605051588734e-13	6.32757371860902e-13	18.0820053929939	GUF1	limma	NS	15769
-0.400215284178193	4.5746030651341	-7.38721514170019	3.84618164143897e-13	6.34388273148187e-13	18.0794119490136	ABHD4	limma	NS	15770
0.548859543010759	0.191716858237548	7.387191974377	3.84680792771168e-13	6.34451341117928e-13	18.0792518518246	BHLHE40-AS1	limma	NS	15771
0.878980024321569	1.48131787994891	7.38705418420826	3.85053490687724e-13	6.34990093845164e-13	18.0782996654401	GZMA	limma	NS	15772
-1.89246130312343	-6.78762669220945	-7.38705315558106	3.85056274277028e-13	6.34990093845164e-13	18.0782925572639	L29074.3	limma	Down	15773
0.436794079621102	3.87174584929757	7.38701200934301	3.8516763719877e-13	6.35133473511931e-13	18.0780082229707	CLCN3	limma	NS	15774
0.342992025089611	3.09414278416347	7.38571279749532	3.88700317702752e-13	6.4091815935127e-13	18.0690309420877	UPRT	limma	NS	15775
-1.10257962749618	-0.570366283524904	-7.38520552184059	3.90088285154511e-13	6.4316597268978e-13	18.0655261466734	AC006129.2	limma	Down	15776
1.68141774193551	-5.04852030651341	7.38461571900167	3.91708188514646e-13	6.4579588587529e-13	18.0614514296285	CLEC17A	limma	Up	15777
-0.420919598054281	5.20301736909323	-7.38425041809622	3.92714810721569e-13	6.47414434128452e-13	18.0589278505401	WBP1L	limma	NS	15778
3.11890593958017	-2.12241366538953	7.38394908675149	3.93547073853613e-13	6.48745353825104e-13	18.0568462689841	IGLV8-61	limma	Up	15779
2.2938967741936	-5.6110877394636	7.38374292741731	3.94117475845215e-13	6.49644465412541e-13	18.0554221733856	TRBV7-6	limma	Up	15780
0.418324571172561	3.47010868454662	7.38371332005316	3.94199460318222e-13	6.4973842990541e-13	18.0552176561773	C9orf64	limma	NS	15781
-0.60048286610344	-1.87874853128991	-7.38115985840918	4.01333629832114e-13	6.61455395106014e-13	18.03758192906	HSP90AB3P	limma	NS	15782
-0.553069841269849	0.836723243933589	-7.37990397750229	4.04888914240375e-13	6.67272733213357e-13	18.0289100140054	TMEM232	limma	NS	15783
-0.4622614311316	1.50768646232439	-7.37982665683656	4.05108811763029e-13	6.67592834691342e-13	18.0283761532214	KLHL28	limma	NS	15784
0.362359037378398	1.00388991060026	7.37928639461721	4.06648582623001e-13	6.70087822781556e-13	18.0246460467732	MIR762HG	limma	NS	15785
-0.567937973630321	4.40595223499361	-7.37886733655598	4.0784688028712e-13	6.72019840564314e-13	18.0217529279555	SGCE	limma	NS	15786
0.395889599334362	4.67182656449553	7.37668292050905	4.14149700732369e-13	6.82361934867273e-13	18.0066743365057	FAH	limma	NS	15787
-1.43943312852025	-2.39600012771392	-7.37545445748356	4.17736253670925e-13	6.88227621879556e-13	17.9981962058202	CTD-2306A12.1	limma	Down	15788
-0.414049404761911	2.70271877394636	-7.3754144854849	4.17853465588439e-13	6.88377129230534e-13	17.9979203631857	CCDC122	limma	NS	15789
-0.627657968509994	5.0572214559387	-7.37505271656923	4.1891577162324e-13	6.90083479144528e-13	17.995423892418	MARC1	limma	NS	15790
1.83995145289302	-6.29495913154534	7.37384973348679	4.22467380591101e-13	6.95890002948207e-13	17.9871231933182	LINC00856	limma	Up	15791
-0.403825569636463	5.47645913154534	-7.37381232761534	4.22578288826547e-13	6.96028613897372e-13	17.9868651080897	MARCH2	limma	NS	15792
-1.30057373271892	-2.57919463601533	-7.37362899193012	4.2312229268351e-13	6.96880513834659e-13	17.9856001832492	PTGER1	limma	Down	15793
-1.91837985791092	-3.37170344827586	-7.37323719214398	4.24287173433118e-13	6.98754822601547e-13	17.9828970517533	FKSG62	limma	Down	15794
-2.1526574948797	-5.2269533844189	-7.37087797339822	4.31368486311393e-13	7.10371997305834e-13	17.9666228128546	RPS15AP16	limma	Down	15795
-0.550879665898627	0.449872796934866	-7.3707979132099	4.31610819742775e-13	7.10726071937789e-13	17.9660706253707	WEE2-AS1	limma	NS	15796
0.558062826420899	0.163977011494253	7.36950164570139	4.3555317096544e-13	7.1712707494506e-13	17.9571307945294	CH507-513H4.1	limma	NS	15797
0.558062826420899	0.163977011494253	7.36950164570139	4.3555317096544e-13	7.1712707494506e-13	17.9571307945294	CH507-528H12.1	limma	NS	15798
-0.370372587045577	3.73920140485313	-7.36940694564502	4.35842567817658e-13	7.17558138585044e-13	17.9564777403117	C1orf27	limma	NS	15799
-0.377406355606765	6.18920689655172	-7.36923579436616	4.36366074317633e-13	7.18374554371896e-13	17.9552974948675	PIH1D1	limma	NS	15800
-1.39703738479265	-4.27816360153257	-7.36887457738065	4.37472972952954e-13	7.20151224573084e-13	17.9528066499054	CNN2P1	limma	Down	15801
-0.484677144137233	3.94295759897829	-7.3647162408777	4.50416263310586e-13	7.41411050814558e-13	17.9241396502894	ECHDC3	limma	NS	15802
2.53251292882749	-6.69966347381865	7.36469301895969	4.50489591573929e-13	7.41484829869611e-13	17.9239796011263	RP11-178L8.8	limma	Up	15803
-1.92083020993346	-4.2682932311622	-7.3637570422366	4.53454938511264e-13	7.46318426070393e-13	17.9175290658974	NME2P1	limma	Down	15804
0.4368088389657	6.35831162196679	7.36300831468084	4.5584086292175e-13	7.50197828880585e-13	17.9123695223928	PFN2	limma	NS	15805
-0.684775096006155	1.49040766283525	-7.36222541892751	4.58348877584875e-13	7.54277657526267e-13	17.906975011413	LINC00310	limma	NS	15806
-1.99503162442398	-7.14782567049808	-7.36194193910499	4.59260351714014e-13	7.55729803785235e-13	17.9050218284893	CTD-3224I3.3	limma	Down	15807
-0.455760573476711	-0.21673588761175	-7.36143325851348	4.6090038786123e-13	7.58380566084163e-13	17.9015171708851	AC062029.1	limma	NS	15808
-0.349599001536104	5.12339118773946	-7.36071127313354	4.63238036000166e-13	7.62178794003435e-13	17.8965432688216	UBE2J2	limma	NS	15809
0.428979627496166	1.61332911877395	7.35888997593066	4.69186991258592e-13	7.71917952538092e-13	17.8839978741067	FAM117B	limma	NS	15810
0.345145954941121	5.22695108556833	7.35748738957879	4.73819465680927e-13	7.7949010953302e-13	17.874338470753	MRPL37	limma	NS	15811
-0.552207558883777	-1.79790523627075	-7.35741325906351	4.74065552553296e-13	7.79845629108511e-13	17.8738279895328	ANKRD19P	limma	NS	15812
-0.562928533026121	-0.513344444444445	-7.35703625756225	4.75319010098426e-13	7.8185814024348e-13	17.8712319324465	RNF182	limma	NS	15813
-0.362347503840251	4.55576590038314	-7.35693470620888	4.75657205866166e-13	7.82364966598258e-13	17.8705326629613	SEC22C	limma	NS	15814
0.439346582181265	6.15798812260536	7.35595374180886	4.78936316712771e-13	7.87708664812892e-13	17.8637783016483	PPP1R14B	limma	NS	15815
-1.84454353558629	-4.7217024265645	-7.35481770588813	4.82761587811774e-13	7.93949902666417e-13	17.855957186246	HYI-AS1	limma	Down	15816
0.371575864055304	2.36846666666667	7.35194772319523	4.92559808149173e-13	8.10012845025487e-13	17.8362032832698	SLC29A3	limma	NS	15817
1.06444055939581	0.99436717752235	7.35158201084413	4.93822331425496e-13	8.12037720489858e-13	17.8336865913509	HLA-DOB	limma	Up	15818
-1.49778259088583	-2.92249782886335	-7.35061146268873	4.97188342319101e-13	8.17521080476776e-13	17.8270081803389	RP13-941N14.1	limma	Down	15819
0.436863280849981	8.6408251596424	7.35006237674569	4.99102643134649e-13	8.20616867925117e-13	17.8232302209305	ATP5I	limma	NS	15820
0.829137634408614	5.52889348659004	7.34965571244343	5.00525085276566e-13	8.22903608692797e-13	17.820432345188	C1QB	limma	NS	15821
1.01166649385562	1.21725823754789	7.34959855018354	5.00725348494082e-13	8.23180826676752e-13	17.8200390760846	TCEA1P2	limma	Up	15822
-0.40089325396826	4.37169821200511	-7.34927515417522	5.01859824784426e-13	8.24993737121134e-13	17.8178142026988	FANCL	limma	NS	15823
1.19935210573479	-0.479226181353768	7.34924613070371	5.01961762957891e-13	8.25109164326194e-13	17.8176145335645	RP11-498C9.16	limma	Up	15824
-0.333478270609323	1.17770753512133	-7.34875610375506	5.0368594664109e-13	8.2789100525001e-13	17.8142434603453	ZNF71	limma	NS	15825
0.377814292114702	4.19738901660281	7.34711463015501	5.09504103758374e-13	8.37401190626757e-13	17.8029525939647	TSNAX	limma	NS	15826
-0.783401792114707	-0.605845721583653	-7.34609723299583	5.13143373600975e-13	8.43329265858026e-13	17.7959555364338	RP11-315I20.1	limma	NS	15827
0.380921473374303	3.66734495530013	7.34424513301348	5.19834170496495e-13	8.54271329844852e-13	17.7832200519703	TRIM21	limma	NS	15828
-0.762591596262172	6.03275006385696	-7.34249463563326	5.26236774196612e-13	8.64738437906885e-13	17.7711857826749	PDE8B	limma	NS	15829
1.79990039682543	-3.56347675606641	7.34228384977948	5.2701295629532e-13	8.65959191800225e-13	17.7697368466902	RP11-203F10.6	limma	Up	15830
-1.8228333013313	-5.46014916985951	-7.34113548042069	5.31261448087527e-13	8.7288494259394e-13	17.7618436247315	RP11-173D3.1	limma	Down	15831
-0.958588050435243	-1.54939029374202	-7.34100953406707	5.31729442625694e-13	8.73598694551348e-13	17.7609780083186	RP11-396F22.1	limma	NS	15832
-1.75994052739377	-0.0552431673052362	-7.33858818658594	5.40805996318773e-13	8.88454795063955e-13	17.7443388499914	RP11-575H3.1	limma	Down	15833
-0.490704742703541	1.78729425287356	-7.33676199551327	5.47752229081703e-13	8.99809475220676e-13	17.7317926861735	PKI55	limma	NS	15834
0.952332488479276	-0.00829003831417625	7.33637152566234	5.49248797882609e-13	9.02210955587278e-13	17.7291104619154	NUDT11	limma	NS	15835
0.347815386584747	3.4077840357599	7.33467109464709	5.55813138682966e-13	9.12927364480532e-13	17.7174312733602	C2orf47	limma	NS	15836
-1.34800947900667	-2.0701190293742	-7.33466342043571	5.55842938421367e-13	9.12927364480532e-13	17.7173785693879	RP11-793H13.3	limma	Down	15837
-0.393221550179218	1.89504814814815	-7.33413774409119	5.57887938036549e-13	9.1622825838292e-13	17.7137685106678	ICK	limma	NS	15838
0.350235682283672	5.00644802043423	7.33292711385763	5.62625752706779e-13	9.23950909379129e-13	17.7054554193777	MRPL10	limma	NS	15839
-0.347957181259606	2.40887164750958	-7.33261511371563	5.63853169061312e-13	9.25908130079153e-13	17.7033131872126	DUSP28	limma	NS	15840
-0.37248040194573	4.97148837803321	-7.33218653543363	5.65543501742275e-13	9.28625214558318e-13	17.7003706443893	DAPK3	limma	NS	15841
-2.113081906042	-6.6313220945083	-7.33197676229758	5.66372672689203e-13	9.299280134654e-13	17.6989304337051	LINC01485	limma	Down	15842
-1.81653398617516	-5.31192490421456	-7.33092758312235	5.70537747025538e-13	9.36707526218598e-13	17.6917277668919	CTD-3105H18.4	limma	Down	15843
-1.65806001024067	-5.23757637292465	-7.33076389915861	5.71190257435562e-13	9.37719628007851e-13	17.6906041494062	NAT8	limma	Down	15844
-0.866686994367653	-3.39416462324393	-7.32874186523581	5.79311697858916e-13	9.50992525907747e-13	17.6767255907906	MATN1	limma	NS	15845
0.468010202252952	5.31574687100894	7.32735276912647	5.8495667023025e-13	9.60198658927113e-13	17.6671932373795	PHLDA3	limma	NS	15846
-0.38675214413723	5.39521200510856	-7.32654106075917	5.88280278243813e-13	9.65593381548546e-13	17.6616238039454	TMEM129	limma	NS	15847
1.52497739375321	-3.90426449553001	7.32603282178105	5.90370754274744e-13	9.68963508924808e-13	17.6581368608092	CYP26A1	limma	Up	15848
0.359090181771639	3.99232094508301	7.32561161132649	5.92108802540859e-13	9.71754814997178e-13	17.6552471656883	TRUB2	limma	NS	15849
-0.364498079877118	4.84302068965517	-7.32486497344795	5.95202044106089e-13	9.76769739384447e-13	17.6501252464516	ALG3	limma	NS	15850
-0.355163498463908	3.96186858237548	-7.3213192810149	6.10109794123317e-13	1.00117127341755e-12	17.6258080875294	NCKIPSD	limma	NS	15851
-1.14307484639019	-4.22698199233717	-7.31983398478117	6.16463270144488e-13	1.01153331565281e-12	17.6156246412392	FOXD4L1	limma	Down	15852
1.91775565796215	-1.17214457215837	7.31964426275179	6.17279494345239e-13	1.01280873824601e-12	17.6143240041365	TRBV20-1	limma	Up	15853
0.446830177931394	10.8683872286079	7.31869565332393	6.2137658382728e-13	1.0194667794835e-12	17.6078212644343	RPL11	limma	NS	15854
-0.815346518177175	-1.81218454661558	-7.31779742746234	6.25280712925383e-13	1.02580741872609e-12	17.6016645825746	NCAM2	limma	NS	15855
-0.766165584997452	0.464544189016603	-7.31743197026479	6.26876064955515e-13	1.02835982123852e-12	17.5991598291316	CXXC4	limma	NS	15856
3.21464157066062	-3.88072298850575	7.317231118573	6.27754558882358e-13	1.02973600498764e-12	17.5977832876484	IGHV4-4	limma	Up	15857
-0.87542490399387	2.45159233716475	-7.31616636082913	6.32431906116148e-13	1.0373430640678e-12	17.5904864973223	ASPN	limma	NS	15858
-0.822661143113171	-2.73552005108557	-7.3158968357558	6.33621322233555e-13	1.0392284641287e-12	17.5886395874541	RS1	limma	NS	15859
2.52816577912064	-3.53781191007527	7.31427106641562	6.40842657684534e-13	1.05100620233496e-12	17.5775003259079	GRP	limma	Up	15860
-0.347442140296984	3.17030280970626	-7.31418262034982	6.41237830290349e-13	1.05158799594491e-12	17.5768943831274	EVI5L	limma	NS	15861
-0.809820225294431	-1.29811162196679	-7.313692442455	6.4343226950931e-13	1.05512020944437e-12	17.5735362969467	RP11-1070N10.3	limma	NS	15862
1.24179542370713	1.18642017879949	7.31301788870273	6.46464207279874e-13	1.06002524715103e-12	17.5689154187554	SFTA2	limma	Up	15863
-0.36549701740912	5.1108024265645	-7.31216790846331	6.50304655076297e-13	1.06625531916223e-12	17.5630933502747	PLOD3	limma	NS	15864
-0.416915162570412	1.80024189016603	-7.31142816910678	6.53665260390122e-13	1.07169789398093e-12	17.5580268737577	TESK2	limma	NS	15865
-0.785474308755771	-1.25665287356322	-7.31112374596989	6.55053197892222e-13	1.07390575635791e-12	17.5559420088455	SLC6A1	limma	NS	15866
-1.86010899257554	-4.79477139208174	-7.30949641666137	6.62521885175658e-13	1.08608160051075e-12	17.5447984049173	RP11-338N10.2	limma	Down	15867
0.581781573220695	9.44677292464879	7.30913331026856	6.64199769591284e-13	1.08876356231654e-12	17.5423122250447	KRT7	limma	NS	15868
0.352416372247829	4.78971404853129	7.30883409910376	6.65585539855699e-13	1.09096637955678e-12	17.5402636150662	UTP18	limma	NS	15869
2.75580999743987	1.04154431673052	7.3071478572968	6.73448555311616e-13	1.10378515262826e-12	17.5287197859916	IGLV2-23	limma	Up	15870
-1.39418300691246	-1.35448544061303	-7.30696766656555	6.74294175889002e-13	1.1051014938598e-12	17.5274863571314	P2RX5	limma	Down	15871
-2.09397519201232	-6.50825900383142	-7.30626518749359	6.77600836789043e-13	1.11045081689263e-12	17.5226780503661	RP11-323I15.3	limma	Down	15872
-0.428795046082956	0.793695785440613	-7.30569431236651	6.80299762822281e-13	1.11480357404211e-12	17.5187708391726	CDKL5	limma	NS	15873
-0.38508383256529	4.94809195402299	-7.30509937700282	6.83123688974257e-13	1.11936060689866e-12	17.5146992371369	RIOK3	limma	NS	15874
-0.727403360215064	2.11507164750958	-7.30494917748741	6.83838448292539e-13	1.12046122069526e-12	17.5136713516165	VCAM1	limma	NS	15875
1.1617000512033	-3.36239782886335	7.3044940710531	6.86008671889332e-13	1.12394630665869e-12	17.5105569580338	MYO1A	limma	Up	15876
0.857035791090642	4.90787816091954	7.30442958679071	6.86316719362237e-13	1.12438018437558e-12	17.5101156917123	CRYGN	limma	NS	15877
-0.516135208653361	3.62818901660281	-7.30413139084217	6.87742999967604e-13	1.12664587304178e-12	17.5080751786529	SYTL3	limma	NS	15878
-1.965230984383	-6.75248952745849	-7.30385331064562	6.89075692936228e-13	1.12875797272903e-12	17.5061723803468	GUCY2EP	limma	Down	15879
-0.425651420890943	1.04602643678161	-7.30250906487396	6.9555385943497e-13	1.1392979494813e-12	17.4969751027595	SNAI3-AS1	limma	NS	15880
1.41998092037892	-1.00823588761175	7.30059654731765	7.04873981075325e-13	1.15449134952146e-12	17.4838922770538	HIST1H2AM	limma	Up	15881
2.17314055939582	-6.36129795657727	7.2999646856906	7.07980092162882e-13	1.15950574091731e-12	17.4795706022752	RP11-555M1.3	limma	Up	15882
-0.499787570404513	4.65237292464879	-7.29757336372535	7.19857725725026e-13	1.17888429791813e-12	17.4632178942189	PDIA5	limma	NS	15883
-0.385577451356892	4.15416526181354	-7.29752149385149	7.20117521619746e-13	1.1792355108821e-12	17.462863241419	C1orf35	limma	NS	15884
0.454155651561707	5.34494763729246	7.29683565177533	7.23561318756714e-13	1.18480034385778e-12	17.4581741017232	HIBADH	limma	NS	15885
-0.537240175371232	5.47157266922095	-7.29627810585127	7.26372837807608e-13	1.18932921340889e-12	17.4543624132138	SULF2	limma	NS	15886
-0.547856330005129	5.35405146871009	-7.29622523086583	7.26640025921695e-13	1.18969180551704e-12	17.4540009441237	SLC22A17	limma	NS	15887
2.72945673963136	-1.69497318007663	7.29512895466217	7.32201562089222e-13	1.19872198083477e-12	17.446506989717	IGLV6-57	limma	Up	15888
2.10101169354842	-3.51323218390805	7.29427665474154	7.36554283855166e-13	1.20577213653199e-12	17.4406814939334	RP11-548B3.3	limma	Up	15889
-0.35877953149002	3.06740804597701	-7.29320060698711	7.42086053201705e-13	1.21475143674195e-12	17.4333275232945	TMEM260	limma	NS	15890
-0.705451510496684	3.05369476372925	-7.29304343732737	7.42897446674552e-13	1.21600311405524e-12	17.432253467071	ZNF90	limma	NS	15891
1.07454479006658	-1.00394687100894	7.29288173753638	7.43733137680364e-13	1.21729440247948e-12	17.4311484742011	OLAH	limma	Up	15892
0.436162736815164	3.0745932311622	7.29060345319517	7.55606430662131e-13	1.23665002629791e-12	17.4155818467883	SLC39A8	limma	NS	15893
1.35852283666157	-3.61184278416347	7.29025654017745	7.57430648674668e-13	1.23955760681243e-12	17.4132118979899	RP11-482D24.3	limma	Up	15894
-0.609115309779835	-0.488609706257982	-7.29006906328609	7.58418284968024e-13	1.24109581694264e-12	17.411931183812	RP11-4L24.4	limma	NS	15895
-0.404949436763959	6.22142962962963	-7.2898594026744	7.59524286249711e-13	1.24282751696284e-12	17.4104989596465	TBC1D1	limma	NS	15896
-0.729633045314911	-1.90290727969349	-7.28977274338587	7.59981894339573e-13	1.2434980847749e-12	17.4099069871034	CAMK4	limma	NS	15897
